"Statsbrgskap"
,"Tid"
,"Innvandring"
,"Utvandring"
,"Nettoinnvandring"

"770","2012K1",0,3,-3
"770","2012K2",1,0,1
"770","2012K3",1,0,1
"770","2012K4",0,3,-3
"770","2013K1",3,1,2
"770","2013K2",1,0,1
"770","2013K3",0,0,0
"770","2013K4",1,0,1
"770","2014K1",2,0,2
"770","2014K2",1,0,1
"770","2014K3",2,1,1
"770","2014K4",1,0,1
"770","2015K1",1,1,0
"770","2015K2",1,1,0
"770","2015K3",1,0,1
"770","2015K4",0,0,0
"770","2016K1",0,0,0
"770","2016K2",0,0,0
"770","2016K3",0,0,0
"770","2016K4",1,2,-1
"770","2017K1",4,0,4
"770","2017K2",0,0,0
"770","2017K3",3,2,1
"770","2017K4",0,1,-1
"770","2018K1",2,0,2
"770","2018K2",0,0,0
"770","2018K3",1,0,1
"770","2018K4",1,3,-2
"770","2019K1",3,0,3
"770","2019K2",1,0,1
"770","2019K3",4,0,0
"770","2019K4",0,0,0
"770","2020K1",1,0,1
"770","2020K2",0,2,-2
"770","2020K3",2,0,2
"770","2020K4",0,1,-1
"770","2021K1",0,1,-1
"770","2021K2",0,0,0
"770","2021K3",2,0,2
"770","2021K4",1,2,-1
"770","2022K1",3,0,3
"770","2022K2",4,0,4
"770","2022K3",1,1,0
"770","2022K4",0,1,-1
"770","2023K1",1,0,1
"775","2007K1",31,6,25
"775","2007K2",8,3,5
"775","2007K3",32,0,32
"775","2007K4",24,2,22
"775","2008K1",31,5,26
"775","2008K2",36,2,34
"775","2008K3",38,10,28
"775","2008K4",36,3,33
"775","2009K1",24,12,12
"775","2009K2",11,4,7
"775","2009K3",20,5,15
"775","2009K4",29,6,23
"775","2010K1",14,7,7
"775","2010K2",8,4,4
"775","2010K3",25,12,13
"775","2010K4",20,6,14
"775","2011K1",22,2,20
"775","2011K2",34,12,22
"775","2011K3",30,21,9
"775","2011K4",41,3,38
"775","2012K1",26,4,22
"775","2012K2",16,1,15
"775","2012K3",41,6,35
"775","2012K4",31,8,23
"775","2013K1",20,6,14
"775","2013K2",22,10,12
"775","2013K3",39,17,22
"775","2013K4",9,7,2
"775","2014K1",21,6,15
"775","2014K2",12,9,3
"775","2014K3",29,14,15
"775","2014K4",8,8,0
"775","2015K1",9,13,-4
"775","2015K2",7,6,1
"775","2015K3",14,1,13
"775","2015K4",9,10,-1
"775","2016K1",5,15,-10
"775","2016K2",7,17,-10
"775","2016K3",15,7,8
"775","2016K4",3,10,-7
"775","2017K1",15,10,5
"775","2017K2",7,5,2
"775","2017K3",14,5,9
"775","2017K4",17,5,12
"775","2018K1",13,9,4
"775","2018K2",17,4,13
"775","2018K3",28,8,20
"775","2018K4",27,3,24
"775","2019K1",32,4,28
"775","2019K2",24,2,22
"775","2019K3",24,4,20
"775","2019K4",32,4,28
"775","2020K1",17,4,13
"775","2020K2",20,8,12
"775","2020K3",16,4,12
"775","2020K4",24,5,19
"775","2021K1",13,6,7
"775","2021K2",8,5,3
"775","2021K3",18,2,16
"775","2021K4",11,6,5
"775","2022K1",18,5,13
"775","2022K2",20,1,19
"775","2022K3",23,6,17
"775","2022K4",15,2,13
"775","2023K1",21,2,19
"797","2007K1",0,0,0
"797","2007K2",0,0,0
"797","2007K3",0,0,0
"797","2007K4",0,0,0
"797","2008K1",0,0,0
"797","2008K2",0,0,0
"797","2008K3",0,0,0
"797","2008K4",0,0,0
"797","2009K1",0,0,0
"797","2009K2",0,0,0
"797","2009K3",0,0,0
"797","2009K4",0,0,0
"797","2010K1",0,0,0
"797","2010K2",0,0,0
"797","2010K3",0,0,0
"797","2010K4",0,0,0
"797","2011K1",0,0,0
"797","2011K2",0,0,0
"797","2011K3",0,0,0
"797","2011K4",0,0,0
"797","2012K1",0,0,0
"797","2012K2",0,0,0
"797","2012K3",0,0,0
"797","2012K4",0,0,0
"797","2013K1",0,0,0
"797","2013K2",0,0,0
"797","2013K3",0,0,0
"797","2013K4",0,0,0
"797","2014K1",0,0,0
"797","2014K2",0,0,0
"797","2014K3",0,0,0
"797","2014K4",0,0,0
"797","2015K1",0,0,0
"797","2015K2",0,0,0
"797","2015K3",0,0,0
"797","2015K4",0,0,0
"797","2016K1",0,0,0
"797","2016K2",0,0,0
"797","2016K3",0,0,0
"797","2016K4",0,0,0
"797","2017K1",0,0,0
"797","2017K2",0,0,0
"797","2017K3",0,0,0
"797","2017K4",0,0,0
"797","2018K1",0,0,0
"797","2018K2",0,0,0
"797","2018K3",0,0,0
"797","2018K4",0,0,0
"797","2019K1",0,0,0
"797","2019K2",0,0,0
"797","2019K3",0,0,0
"797","2019K4",0,0,0
"797","2020K1",0,0,0
"797","2020K2",0,0,0
"797","2020K3",0,0,0
"797","2020K4",0,0,0
"797","2021K1",0,0,0
"797","2021K2",0,0,0
"797","2021K3",0,0,0
"797","2021K4",0,0,0
"797","2022K1",0,0,0
"797","2022K2",0,0,0
"797","2022K3",0,0,0
"797","2022K4",0,0,0
"797","2023K1",0,0,0
"798","2007K1",0,0,0
"798","2007K2",0,0,0
"798","2007K3",0,0,0
"798","2007K4",0,0,0
"798","2008K1",0,0,0
"798","2008K2",0,0,0
"798","2008K3",0,0,0
"798","2008K4",0,0,0
"798","2009K1",0,0,0
"798","2009K2",0,0,0
"798","2009K3",0,0,0
"798","2009K4",0,0,0
"798","2010K1",0,0,0
"798","2010K2",0,0,0
"798","2010K3",0,0,0
"798","2010K4",0,0,0
"798","2011K1",0,0,0
"798","2011K2",0,0,0
"798","2011K3",0,0,0
"798","2011K4",0,0,0
"798","2012K1",0,0,0
"798","2012K2",0,0,0
"798","2012K3",0,0,0
"798","2012K4",0,0,0
"798","2013K1",0,0,0
"798","2013K2",0,0,0
"798","2013K3",0,0,0
"798","2013K4",0,0,0
"798","2014K1",0,0,0
"798","2014K2",0,0,0
"798","2014K3",0,0,0
"798","2014K4",0,0,0
"798","2015K1",0,0,0
"798","2015K2",0,0,0
"798","2015K3",0,0,0
"798","2015K4",0,0,0
"798","2016K1",0,0,0
"798","2016K2",0,0,0
"798","2016K3",0,0,0
"798","2016K4",0,0,0
"798","2017K1",0,0,0
"798","2017K2",0,0,0
"798","2017K3",0,0,0
"798","2017K4",0,0,0
"798","2018K1",0,0,0
"798","2018K2",0,0,0
"798","2018K3",0,0,0
"798","2018K4",0,0,0
"798","2019K1",0,0,0
"798","2019K2",0,0,0
"798","2019K3",0,0,0
"798","2019K4",0,0,0
"798","2020K1",0,0,0
"798","2020K2",0,0,0
"798","2020K3",0,0,0
"798","2020K4",0,0,0
"798","2021K1",0,0,0
"798","2021K2",0,0,0
"798","2021K3",0,0,0
"798","2021K4",0,0,0
"798","2022K1",0,0,0
"798","2022K2",0,0,0
"798","2022K3",0,0,0
"798","2022K4",0,0,0
"798","2023K1",0,0,0
"799","2007K1",0,0,0
"799","2007K2",0,0,0
"799","2007K3",0,0,0
"799","2007K4",0,0,0
"799","2008K1",0,0,0
"799","2008K2",0,0,0
"799","2008K3",0,0,0
"799","2008K4",0,0,0
"799","2009K1",0,0,0
"799","2009K2",0,0,0
"799","2009K3",0,0,0
"799","2009K4",0,0,0
"799","2010K1",0,0,0
"799","2010K2",0,0,0
"799","2010K3",0,0,0
"799","2010K4",0,0,0
"799","2011K1",0,0,0
"799","2011K2",0,0,0
"799","2011K3",0,0,0
"799","2011K4",0,0,0
"799","2012K1",0,0,0
"799","2012K2",0,0,0
"799","2012K3",0,0,0
"799","2012K4",0,0,0
"799","2013K1",0,0,0
"799","2013K2",0,0,0
"799","2013K3",0,0,0
"799","2013K4",0,0,0
"799","2014K1",0,0,0
"799","2014K2",0,0,0
"799","2014K3",0,0,0
"799","2014K4",0,0,0
"799","2015K1",0,0,0
"799","2015K2",0,0,0
"799","2015K3",0,0,0
"799","2015K4",0,0,0
"799","2016K1",0,0,0
"799","2016K2",0,0,0
"799","2016K3",0,0,0
"799","2016K4",0,0,0
"799","2017K1",0,0,0
"799","2017K2",0,0,0
"799","2017K3",0,0,0
"799","2017K4",0,0,0
"799","2018K1",0,0,0
"799","2018K2",0,0,0
"799","2018K3",0,0,0
"799","2018K4",0,0,0
"799","2019K1",0,0,0
"799","2019K2",0,0,0
"799","2019K3",0,0,0
"799","2019K4",0,0,0
"799","2020K1",0,0,0
"799","2020K2",0,0,0
"799","2020K3",0,0,0
"799","2020K4",0,0,0
"799","2021K1",0,0,0
"799","2021K2",0,0,0
"799","2021K3",0,0,0
"799","2021K4",0,0,0
"799","2022K1",0,0,0
"799","2022K2",0,0,0
"799","2022K3",0,0,0
"799","2022K4",0,0,0
"799","2023K1",0,0,0
"802","2007K1",0,0,0
"802","2007K2",0,0,0
"802","2007K3",0,0,0
"802","2007K4",0,0,0
"802","2008K1",0,0,0
"802","2008K2",0,0,0
"802","2008K3",0,0,0
"802","2008K4",0,0,0
"802","2009K1",0,0,0
"802","2009K2",0,0,0
"802","2009K3",0,0,0
"802","2009K4",0,0,0
"802","2010K1",0,0,0
"802","2010K2",0,0,0
"802","2010K3",0,0,0
"802","2010K4",0,0,0
"802","2011K1",0,0,0
"802","2011K2",0,0,0
"802","2011K3",0,0,0
"802","2011K4",0,0,0
"802","2012K1",0,0,0
"802","2012K2",0,0,0
"802","2012K3",0,0,0
"802","2012K4",0,0,0
"802","2013K1",0,0,0
"802","2013K2",0,0,0
"802","2013K3",0,0,0
"802","2013K4",0,0,0
"802","2014K1",0,0,0
"802","2014K2",0,0,0
"802","2014K3",0,0,0
"802","2014K4",0,0,0
"802","2015K1",0,0,0
"802","2015K2",0,0,0
"802","2015K3",0,0,0
"802","2015K4",0,0,0
"802","2016K1",0,0,0
"802","2016K2",0,0,0
"802","2016K3",0,0,0
"802","2016K4",0,0,0
"802","2017K1",0,0,0
"802","2017K2",0,0,0
"802","2017K3",0,0,0
"802","2017K4",0,0,0
"802","2018K1",0,0,0
"802","2018K2",0,0,0
"802","2018K3",0,0,0
"802","2018K4",0,0,0
"802","2019K1",0,0,0
"802","2019K2",0,0,0
"802","2019K3",0,0,0
"802","2019K4",0,0,0
"802","2020K1",0,0,0
"802","2020K2",0,0,0
"802","2020K3",0,0,0
"802","2020K4",0,0,0
"802","2021K1",0,0,0
"802","2021K2",0,0,0
"802","2021K3",0,0,0
"802","2021K4",0,0,0
"802","2022K1",0,0,0
"802","2022K2",0,0,0
"802","2022K3",0,0,0
"802","2022K4",0,0,0
"802","2023K1",0,0,0
"805","2007K1",56,26,30
"805","2007K2",60,21,39
"805","2007K3",80,39,41
"805","2007K4",66,32,34
"805","2008K1",69,37,32
"805","2008K2",56,36,20
"805","2008K3",70,41,29
"805","2008K4",42,33,9
"805","2009K1",62,37,25
"805","2009K2",55,30,25
"805","2009K3",87,52,35
"805","2009K4",52,44,8
"805","2010K1",75,37,38
"805","2010K2",46,37,9
"805","2010K3",76,40,36
"805","2010K4",33,63,-30
"805","2011K1",75,57,18
"805","2011K2",68,33,35
"805","2011K3",53,73,-20
"805","2011K4",57,56,1
"805","2012K1",60,49,11
"805","2012K2",53,28,25
"805","2012K3",58,65,-7
"805","2012K4",46,35,11
"805","2013K1",46,42,4
"805","2013K2",58,36,22
"805","2013K3",66,52,14
"805","2013K4",39,45,-6
"805","2014K1",64,37,27
"805","2014K2",29,21,8
"805","2014K3",49,23,26
"805","2014K4",39,51,-12
"805","2015K1",63,29,34
"805","2015K2",41,29,12
"805","2015K3",55,47,8
"805","2015K4",29,64,-35
"805","2016K1",47,46,1
"805","2016K2",33,34,-1
"805","2016K3",65,29,36
"805","2016K4",27,41,-14
"805","2017K1",51,39,12
"805","2017K2",30,17,13
"805","2017K3",51,29,22
"805","2017K4",46,28,18
"805","2018K1",36,30,6
"805","2018K2",40,21,19
"805","2018K3",47,37,10
"805","2018K4",38,22,16
"805","2019K1",73,38,35
"805","2019K2",69,16,53
"805","2019K3",85,27,58
"805","2019K4",65,27,38
"805","2020K1",45,24,21
"805","2020K2",25,57,-32
"805","2020K3",49,46,3
"805","2020K4",34,33,1
"805","2021K1",32,31,1
"805","2021K2",28,38,-10
"805","2021K3",54,23,31
"805","2021K4",42,57,-15
"805","2022K1",62,17,45
"805","2022K2",61,21,40
"805","2022K3",77,32,45
"805","2022K4",40,20,20
"805","2023K1",37,45,-8
"807","2007K1",0,0,0
"807","2007K2",0,0,0
"807","2007K3",0,0,0
"807","2007K4",0,0,0
"807","2008K1",0,0,0
"807","2008K2",0,0,0
"807","2008K3",0,0,0
"807","2008K4",0,0,0
"807","2009K1",0,0,0
"807","2009K2",0,0,0
"807","2009K3",0,0,0
"807","2009K4",0,0,0
"807","2010K1",0,0,0
"807","2010K2",0,0,0
"807","2010K3",0,0,0
"807","2010K4",0,0,0
"807","2011K1",0,0,0
"807","2011K2",0,0,0
"807","2011K3",0,0,0
"807","2011K4",0,0,0
"807","2012K1",0,0,0
"807","2012K2",0,0,0
"807","2012K3",0,0,0
"807","2012K4",0,0,0
"807","2013K1",0,0,0
"807","2013K2",0,0,0
"807","2013K3",0,0,0
"807","2013K4",0,0,0
"807","2014K1",0,0,0
"807","2014K2",0,0,0
"807","2014K3",0,0,0
"807","2014K4",0,0,0
"807","2015K1",0,0,0
"807","2015K2",0,0,0
"807","2015K3",0,0,0
"807","2015K4",0,0,0
"807","2016K1",0,0,0
"807","2016K2",0,0,0
"807","2016K3",0,0,0
"807","2016K4",0,0,0
"807","2017K1",0,0,0
"807","2017K2",0,0,0
"807","2017K3",0,0,0
"807","2017K4",0,0,0
"807","2018K1",0,0,0
"807","2018K2",0,0,0
"807","2018K3",0,0,0
"807","2018K4",0,0,0
"807","2019K1",0,0,0
"807","2019K2",0,0,0
"807","2019K3",0,0,0
"807","2019K4",0,0,0
"807","2020K1",0,0,0
"807","2020K2",0,0,0
"807","2020K3",0,0,0
"807","2020K4",0,0,0
"807","2021K1",0,0,0
"807","2021K2",0,0,0
"807","2021K3",0,0,0
"807","2021K4",0,0,0
"807","2022K1",0,0,0
"807","2022K2",0,0,0
"807","2022K3",0,0,0
"807","2022K4",0,0,0
"807","2023K1",0,0,0
"809","2007K1",0,0,0
"809","2007K2",0,0,0
"809","2007K3",0,0,0
"809","2007K4",0,0,0
"809","2008K1",0,0,0
"809","2008K2",0,0,0
"809","2008K3",0,0,0
"809","2008K4",0,0,0
"809","2009K1",0,0,0
"809","2009K2",0,0,0
"809","2009K3",0,0,0
"809","2009K4",0,0,0
"809","2010K1",0,0,0
"809","2010K2",0,0,0
"809","2010K3",0,0,0
"809","2010K4",0,0,0
"809","2011K1",0,0,0
"809","2011K2",0,0,0
"809","2011K3",0,0,0
"809","2011K4",0,0,0
"809","2012K1",0,0,0
"809","2012K2",0,0,0
"809","2012K3",0,0,0
"809","2012K4",0,0,0
"809","2013K1",0,0,0
"809","2013K2",0,0,0
"809","2013K3",0,0,0
"809","2013K4",0,0,0
"809","2014K1",0,0,0
"809","2014K2",0,0,0
"809","2014K3",0,0,0
"809","2014K4",0,0,0
"809","2015K1",0,0,0
"809","2015K2",0,0,0
"809","2015K3",0,0,0
"809","2015K4",0,0,0
"809","2016K1",0,0,0
"809","2016K2",0,0,0
"809","2016K3",0,0,0
"809","2016K4",0,0,0
"809","2017K1",0,0,0
"809","2017K2",0,0,0
"809","2017K3",0,0,0
"809","2017K4",0,0,0
"809","2018K1",0,0,0
"809","2018K2",0,0,0
"809","2018K3",0,0,0
"809","2018K4",0,0,0
"809","2019K1",0,0,0
"809","2019K2",0,0,0
"809","2019K3",0,0,0
"809","2019K4",0,0,0
"809","2020K1",0,0,0
"809","2020K2",0,0,0
"809","2020K3",0,0,0
"809","2020K4",0,0,0
"809","2021K1",0,0,0
"809","2021K2",0,0,0
"809","2021K3",0,0,0
"809","2021K4",0,0,0
"809","2022K1",0,0,0
"809","2022K2",0,0,0
"809","2022K3",0,0,0
"809","2022K4",0,0,0
"809","2023K1",0,0,0
"811","2007K1",0,0,0
"811","2007K2",0,1,-1
"811","2007K3",0,0,0
"811","2007K4",2,0,2
"811","2008K1",2,0,2
"811","2008K2",1,0,1
"811","2008K3",3,0,3
"811","2008K4",1,0,1
"811","2009K1",1,0,1
"811","2009K2",0,0,0
"811","2009K3",0,0,0
"811","2009K4",0,0,0
"811","2010K1",0,0,0
"811","2010K2",0,2,-2
"811","2010K3",1,0,1
"811","2010K4",0,0,0
"811","2011K1",0,1,-1
"811","2011K2",0,0,0
"811","2011K3",0,0,0
"811","2011K4",0,0,0
"811","2012K1",0,0,0
"811","2012K2",1,0,1
"811","2012K3",1,0,1
"811","2012K4",0,0,0
"811","2013K1",1,0,1
"811","2013K2",0,1,-1
"811","2013K3",0,0,0
"811","2013K4",0,0,0
"811","2014K1",0,1,-1
"811","2014K2",0,0,0
"811","2014K3",0,0,0
"811","2014K4",0,0,0
"811","2015K1",1,0,1
"811","2015K2",0,0,0
"811","2015K3",0,0,0
"811","2015K4",0,0,0
"811","2016K1",0,0,0
"811","2016K2",0,0,0
"811","2016K3",0,1,-1
"811","2016K4",0,0,0
"811","2017K1",0,0,0
"811","2017K2",0,0,0
"811","2017K3",0,0,0
"811","2017K4",0,0,0
"811","2018K1",0,0,0
"811","2018K2",0,0,0
"811","2018K3",1,0,1
"811","2018K4",0,0,0
"811","2019K1",0,0,0
"811","2019K2",0,0,0
"811","2019K3",1,0,0
"811","2019K4",0,0,0
"811","2020K1",1,0,1
"811","2020K2",0,0,0
"811","2020K3",0,0,0
"811","2020K4",0,0,0
"811","2021K1",0,0,0
"811","2021K2",0,0,0
"811","2021K3",0,0,0
"811","2021K4",0,0,0
"811","2022K1",0,0,0
"811","2022K2",0,0,0
"811","2022K3",0,0,0
"811","2022K4",1,0,1
"811","2023K1",0,0,0
"814","2007K1",0,0,0
"814","2007K2",0,0,0
"814","2007K3",0,0,0
"814","2007K4",0,0,0
"814","2008K1",0,0,0
"814","2008K2",0,0,0
"814","2008K3",0,0,0
"814","2008K4",0,0,0
"814","2009K1",0,0,0
"814","2009K2",0,0,0
"814","2009K3",0,0,0
"814","2009K4",0,0,0
"814","2010K1",0,0,0
"814","2010K2",0,0,0
"814","2010K3",0,0,0
"814","2010K4",0,0,0
"814","2011K1",0,0,0
"814","2011K2",0,0,0
"814","2011K3",0,0,0
"814","2011K4",0,0,0
"814","2012K1",0,0,0
"814","2012K2",0,0,0
"814","2012K3",0,0,0
"814","2012K4",0,0,0
"814","2013K1",0,0,0
"814","2013K2",0,0,0
"814","2013K3",0,0,0
"814","2013K4",0,0,0
"814","2014K1",0,0,0
"814","2014K2",0,0,0
"814","2014K3",0,0,0
"814","2014K4",0,0,0
"814","2015K1",0,0,0
"814","2015K2",0,0,0
"814","2015K3",0,0,0
"814","2015K4",0,0,0
"814","2016K1",0,0,0
"814","2016K2",0,0,0
"814","2016K3",0,0,0
"814","2016K4",0,0,0
"814","2017K1",0,0,0
"814","2017K2",0,0,0
"814","2017K3",0,0,0
"814","2017K4",0,0,0
"814","2018K1",0,0,0
"814","2018K2",0,0,0
"814","2018K3",0,0,0
"814","2018K4",0,0,0
"814","2019K1",0,0,0
"814","2019K2",0,0,0
"814","2019K3",0,0,0
"814","2019K4",0,0,0
"814","2020K1",0,0,0
"814","2020K2",0,0,0
"814","2020K3",0,0,0
"814","2020K4",0,0,0
"814","2021K1",0,0,0
"814","2021K2",0,0,0
"814","2021K3",0,0,0
"814","2021K4",0,0,0
"814","2022K1",0,0,0
"814","2022K2",0,0,0
"814","2022K3",0,0,0
"814","2022K4",0,0,0
"814","2023K1",0,0,0
"817","2007K1",0,0,0
"817","2007K2",0,0,0
"817","2007K3",0,0,0
"817","2007K4",0,0,0
"817","2008K1",0,0,0
"817","2008K2",0,0,0
"817","2008K3",0,0,0
"817","2008K4",0,0,0
"817","2009K1",0,0,0
"817","2009K2",0,0,0
"817","2009K3",0,0,0
"817","2009K4",0,0,0
"817","2010K1",0,0,0
"817","2010K2",0,0,0
"817","2010K3",0,0,0
"817","2010K4",0,0,0
"817","2011K1",0,0,0
"817","2011K2",0,0,0
"817","2011K3",0,0,0
"817","2011K4",0,0,0
"817","2012K1",0,0,0
"817","2012K2",0,0,0
"817","2012K3",0,0,0
"817","2012K4",0,0,0
"817","2013K1",0,0,0
"817","2013K2",0,0,0
"817","2013K3",0,0,0
"817","2013K4",0,0,0
"817","2014K1",0,0,0
"817","2014K2",0,0,0
"817","2014K3",0,0,0
"817","2014K4",0,0,0
"817","2015K1",0,0,0
"817","2015K2",0,0,0
"817","2015K3",0,0,0
"817","2015K4",0,0,0
"817","2016K1",0,0,0
"817","2016K2",0,0,0
"817","2016K3",0,0,0
"817","2016K4",0,0,0
"817","2017K1",0,0,0
"817","2017K2",0,0,0
"817","2017K3",0,0,0
"817","2017K4",0,0,0
"817","2018K1",0,0,0
"817","2018K2",0,0,0
"817","2018K3",0,0,0
"817","2018K4",0,0,0
"817","2019K1",0,0,0
"817","2019K2",0,0,0
"817","2019K3",0,0,0
"817","2019K4",0,0,0
"817","2020K1",0,0,0
"817","2020K2",0,0,0
"817","2020K3",0,0,0
"817","2020K4",0,0,0
"817","2021K1",0,0,0
"817","2021K2",0,0,0
"817","2021K3",0,0,0
"817","2021K4",0,0,0
"817","2022K1",0,0,0
"817","2022K2",0,0,0
"817","2022K3",0,0,0
"817","2022K4",0,0,0
"817","2023K1",0,0,0
"815","2007K1",0,0,0
"815","2007K2",0,0,0
"815","2007K3",0,0,0
"815","2007K4",0,0,0
"815","2008K1",0,0,0
"815","2008K2",0,0,0
"815","2008K3",0,0,0
"815","2008K4",0,0,0
"815","2009K1",0,0,0
"815","2009K2",0,0,0
"815","2009K3",0,0,0
"815","2009K4",0,0,0
"815","2010K1",0,0,0
"815","2010K2",0,0,0
"815","2010K3",0,0,0
"815","2010K4",0,0,0
"815","2011K1",0,0,0
"815","2011K2",0,0,0
"815","2011K3",0,0,0
"815","2011K4",0,0,0
"815","2012K1",0,0,0
"815","2012K2",0,0,0
"815","2012K3",0,0,0
"815","2012K4",0,0,0
"815","2013K1",0,0,0
"815","2013K2",0,0,0
"815","2013K3",0,0,0
"815","2013K4",0,0,0
"815","2014K1",0,0,0
"815","2014K2",0,0,0
"815","2014K3",0,0,0
"815","2014K4",0,0,0
"815","2015K1",0,0,0
"815","2015K2",0,0,0
"815","2015K3",0,0,0
"815","2015K4",0,0,0
"815","2016K1",0,0,0
"815","2016K2",0,0,0
"815","2016K3",0,0,0
"815","2016K4",0,0,0
"815","2017K1",0,0,0
"815","2017K2",0,0,0
"815","2017K3",0,0,0
"815","2017K4",0,0,0
"815","2018K1",0,0,0
"815","2018K2",0,0,0
"815","2018K3",0,0,0
"815","2018K4",0,0,0
"815","2019K1",0,0,0
"815","2019K2",1,0,1
"815","2019K3",0,0,0
"815","2019K4",0,0,0
"815","2020K1",0,0,0
"815","2020K2",0,0,0
"815","2020K3",0,0,0
"815","2020K4",0,0,0
"815","2021K1",0,0,0
"815","2021K2",0,0,0
"815","2021K3",0,0,0
"815","2021K4",0,0,0
"815","2022K1",0,0,0
"815","2022K2",0,0,0
"815","2022K3",0,0,0
"815","2022K4",0,0,0
"815","2023K1",0,0,0
"808","2007K1",0,0,0
"808","2007K2",0,0,0
"808","2007K3",0,0,0
"808","2007K4",0,0,0
"808","2008K1",0,0,0
"808","2008K2",0,0,0
"808","2008K3",0,0,0
"808","2008K4",0,0,0
"808","2009K1",0,0,0
"808","2009K2",0,0,0
"808","2009K3",0,0,0
"808","2009K4",0,0,0
"808","2010K1",0,0,0
"808","2010K2",0,0,0
"808","2010K3",0,0,0
"808","2010K4",0,0,0
"808","2011K1",0,0,0
"808","2011K2",0,0,0
"808","2011K3",0,0,0
"808","2011K4",0,0,0
"808","2012K1",0,0,0
"808","2012K2",0,0,0
"808","2012K3",0,0,0
"808","2012K4",0,0,0
"808","2013K1",0,0,0
"808","2013K2",0,0,0
"808","2013K3",0,0,0
"808","2013K4",0,0,0
"808","2014K1",0,0,0
"808","2014K2",0,0,0
"808","2014K3",0,0,0
"808","2014K4",0,0,0
"808","2015K1",0,0,0
"808","2015K2",0,0,0
"808","2015K3",0,0,0
"808","2015K4",0,0,0
"808","2016K1",0,0,0
"808","2016K2",0,0,0
"808","2016K3",0,0,0
"808","2016K4",0,0,0
"808","2017K1",0,0,0
"808","2017K2",0,0,0
"808","2017K3",0,0,0
"808","2017K4",0,0,0
"808","2018K1",0,0,0
"808","2018K2",0,0,0
"808","2018K3",0,0,0
"808","2018K4",0,0,0
"808","2019K1",0,0,0
"808","2019K2",0,0,0
"808","2019K3",0,0,0
"808","2019K4",0,0,0
"808","2020K1",0,0,0
"808","2020K2",0,0,0
"808","2020K3",0,0,0
"808","2020K4",0,0,0
"808","2021K1",0,0,0
"808","2021K2",0,0,0
"808","2021K3",0,0,0
"808","2021K4",0,0,0
"808","2022K1",0,0,0
"808","2022K2",0,0,0
"808","2022K3",0,0,0
"808","2022K4",0,0,0
"808","2023K1",0,0,0
"835","2007K1",0,0,0
"835","2007K2",0,0,0
"835","2007K3",0,0,0
"835","2007K4",0,0,0
"835","2008K1",0,0,0
"835","2008K2",0,0,0
"835","2008K3",0,0,0
"835","2008K4",0,0,0
"835","2009K1",0,0,0
"835","2009K2",0,0,0
"835","2009K3",0,0,0
"835","2009K4",0,0,0
"835","2010K1",0,0,0
"835","2010K2",0,0,0
"835","2010K3",0,0,0
"835","2010K4",0,0,0
"835","2011K1",0,0,0
"835","2011K2",0,0,0
"835","2011K3",0,0,0
"835","2011K4",1,0,1
"835","2012K1",0,0,0
"835","2012K2",0,0,0
"835","2012K3",0,0,0
"835","2012K4",0,0,0
"835","2013K1",0,0,0
"835","2013K2",0,0,0
"835","2013K3",0,0,0
"835","2013K4",0,0,0
"835","2014K1",0,0,0
"835","2014K2",0,0,0
"835","2014K3",0,0,0
"835","2014K4",0,0,0
"835","2015K1",0,0,0
"835","2015K2",0,0,0
"835","2015K3",0,0,0
"835","2015K4",0,0,0
"835","2016K1",0,0,0
"835","2016K2",0,0,0
"835","2016K3",0,0,0
"835","2016K4",0,0,0
"835","2017K1",0,0,0
"835","2017K2",0,0,0
"835","2017K3",0,0,0
"835","2017K4",0,0,0
"835","2018K1",0,0,0
"835","2018K2",0,0,0
"835","2018K3",0,0,0
"835","2018K4",0,0,0
"835","2019K1",0,0,0
"835","2019K2",0,0,0
"835","2019K3",0,0,0
"835","2019K4",0,0,0
"835","2020K1",0,0,0
"835","2020K2",0,0,0
"835","2020K3",0,0,0
"835","2020K4",0,0,0
"835","2021K1",0,0,0
"835","2021K2",0,0,0
"835","2021K3",0,0,0
"835","2021K4",0,0,0
"835","2022K1",0,0,0
"835","2022K2",0,0,0
"835","2022K3",0,0,0
"835","2022K4",0,0,0
"835","2023K1",0,0,0
"826","2007K1",0,0,0
"826","2007K2",0,0,0
"826","2007K3",0,0,0
"826","2007K4",0,0,0
"826","2008K1",0,0,0
"826","2008K2",0,0,0
"826","2008K3",0,0,0
"826","2008K4",0,0,0
"826","2009K1",0,0,0
"826","2009K2",0,0,0
"826","2009K3",0,0,0
"826","2009K4",0,0,0
"826","2010K1",0,0,0
"826","2010K2",0,0,0
"826","2010K3",0,0,0
"826","2010K4",0,0,0
"826","2011K1",0,0,0
"826","2011K2",0,0,0
"826","2011K3",0,0,0
"826","2011K4",0,0,0
"826","2012K1",0,0,0
"826","2012K2",0,0,0
"826","2012K3",0,0,0
"826","2012K4",0,0,0
"826","2013K1",0,0,0
"826","2013K2",0,0,0
"826","2013K3",0,0,0
"826","2013K4",0,0,0
"826","2014K1",0,0,0
"826","2014K2",0,0,0
"826","2014K3",0,0,0
"826","2014K4",0,0,0
"826","2015K1",0,0,0
"826","2015K2",0,0,0
"826","2015K3",0,0,0
"826","2015K4",0,0,0
"826","2016K1",0,0,0
"826","2016K2",0,0,0
"826","2016K3",0,0,0
